
2026-04-16T23:19:27] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=wander pos=150.0,-80.0 vel=-17.6,-15.6 spd=23.5 task_mv=false idle_brk=false steer_used=true des_vel=-31.0,-69.4 mode=FLEE tgt=200.0,0.0 w_ctr=150.0,-80.0 w_rad=300 stuck_s=0.00 path_try=0
[2026-04-16T23:38:37] [DEBUG] [NPC] Priority eval: QS_A - herd (priority=11.0, can_enter=false) npc=QS_A state=herd priority=11.0 can_enter=false
[2026-04-16T23:38:37] [DEBUG] [NPC] Priority eval: QS_A - raid (priority=8.5, can_enter=false) npc=QS_A state=raid priority=8.5 can_enter=false
[2026-04-16T23:38:37] [DEBUG] [NPC] Evaluated 6 states: agro(priority=15.0,can_enter=false) flee_combat(priority=13.0,can_enter=false) build_hut_for_woman(priority=12.5,can_enter=false) combat(priority=12.0,can_enter=false) herd(priority=11.0,can_enter=false) raid(priority=8.5,can_enter=false) -> Best: reproduction (priority=8.0) npc=QS_A best_state=reproduction best_priority=8.0
[2026-04-16T23:38:37] [DEBUG] [NPC] Can enter check: QS_B cannot enter agro (not_caveman) npc=QS_B state=agro can_enter=false reason=not_caveman npc_type=woman
[2026-04-16T23:38:37] [DEBUG] [NPC] Priority eval: QS_B - agro (priority=15.0, can_enter=false) npc=QS_B state=agro priority=15.0 can_enter=false
[2026-04-16T23:38:38] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=reproduction pos=-125.3,-84.9 vel=-38.7,-12.0 spd=40.5 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=WANDER tgt=0.0,0.0 w_ctr=-125.3,-84.9 w_rad=320 stuck_s=11.67 path_try=0
[2026-04-16T23:38:38] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=reproduction pos=-21.4,170.6 vel=34.0,-20.8 spd=39.9 task_mv=false idle_brk=false steer_used=true des_vel=72.5,-22.8 mode=WANDER tgt=-6.5,295.7 w_ctr=-21.4,170.6 w_rad=320 stuck_s=11.65 path_try=0
[2026-04-16T23:38:38] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=reproduction pos=-142.6,-89.9 vel=0.3,5.4 spd=5.4 task_mv=false idle_brk=false steer_used=true des_vel=66.2,37.4 mode=WANDER tgt=-139.4,-89.3 w_ctr=-142.6,-89.9 w_rad=320 stuck_s=12.18 path_try=0
[2026-04-16T23:38:38] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=reproduction pos=5.6,157.5 vel=51.8,-24.4 spd=57.2 task_mv=false idle_brk=false steer_used=true des_vel=68.8,-32.3 mode=WANDER tgt=-6.5,295.7 w_ctr=5.6,157.5 w_rad=320 stuck_s=12.17 path_try=0
[2026-04-16T23:38:38] [DEBUG] [NPC] Can enter check: QS_A cannot enter agro (not_caveman) npc=QS_A state=agro can_enter=false reason=not_caveman npc_type=woman
[2026-04-16T23:38:38] [DEBUG] [NPC] Priority eval: QS_A - agro (priority=15.0, can_enter=false) npc=QS_A state=agro priority=15.0 can_enter=false
[2026-04-16T23:38:38] [DEBUG] [NPC] Priority eval: QS_A - flee_combat (priority=13.0, can_enter=false) npc=QS_A state=flee_combat priority=13.0 can_enter=false
[2026-04-16T23:38:38] [DEBUG] [NPC] Priority eval: QS_A - build_hut_for_woman (priority=12.5, can_enter=false) npc=QS_A state=build_hut_for_woman priority=12.5 can_enter=false
[2026-04-16T23:38:38] [DEBUG] [NPC] Priority eval: QS_A - combat (priority=12.0, can_enter=false) npc=QS_A state=combat priority=12.0 can_enter=false
[2026-04-16T23:38:38] [DEBUG] [NPC] Priority eval: QS_A - herd (priority=11.0, can_enter=false) npc=QS_A state=herd priority=11.0 can_enter=false
[2026-04-16T23:38:38] [DEBUG] [NPC] Priority eval: QS_A - raid (priority=8.5, can_enter=false) npc=QS_A state=raid priority=8.5 can_enter=false
[2026-04-16T23:38:38] [DEBUG] [NPC] Evaluated 6 states: agro(priority=15.0,can_enter=false) flee_combat(priority=13.0,can_enter=false) build_hut_for_woman(priority=12.5,can_enter=false) combat(priority=12.0,can_enter=false) herd(priority=11.0,can_enter=false) raid(priority=8.5,can_enter=false) -> Best: reproduction (priority=8.0) npc=QS_A best_state=reproduction best_priority=8.0
[2026-04-16T23:38:38] [DEBUG] [NPC] Can enter check: QS_B cannot enter agro (not_caveman) npc=QS_B state=agro can_enter=false reason=not_caveman npc_type=woman
[2026-04-16T23:38:38] [DEBUG] [NPC] Priority eval: QS_B - agro (priority=15.0, can_enter=false) npc=QS_B state=agro priority=15.0 can_enter=false
[2026-04-16T23:38:39] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=reproduction pos=-129.9,-80.5 vel=27.2,19.4 spd=33.4 task_mv=false idle_brk=false steer_used=true des_vel=61.8,44.2 mode=WANDER tgt=-139.4,-89.3 w_ctr=-129.9,-80.5 w_rad=320 stuck_s=12.70 path_try=0
[2026-04-16T23:38:39] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=reproduction pos=31.1,145.5 vel=46.9,-22.1 spd=51.8 task_mv=false idle_brk=false steer_used=true des_vel=68.8,-32.4 mode=WANDER tgt=-6.5,295.7 w_ctr=31.1,145.5 w_rad=320 stuck_s=12.68 path_try=0
[2026-04-16T23:38:39] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=reproduction pos=-111.7,-67.5 vel=35.9,25.6 spd=44.0 task_mv=false idle_brk=false steer_used=true des_vel=61.9,44.1 mode=WANDER tgt=-139.4,-89.3 w_ctr=-111.7,-67.5 w_rad=320 stuck_s=13.20 path_try=0
[2026-04-16T23:38:39] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=reproduction pos=51.9,135.7 vel=42.5,-20.0 spd=47.0 task_mv=false idle_brk=false steer_used=true des_vel=68.8,-32.2 mode=WANDER tgt=-6.5,295.7 w_ctr=51.9,135.7 w_rad=320 stuck_s=13.18 path_try=0
[2026-04-16T23:38:40] [DEBUG] [NPC] Can enter check: QS_A cannot enter agro (not_caveman) npc=QS_A state=agro can_enter=false reason=not_caveman npc_type=woman
[2026-04-16T23:38:40] [DEBUG] [NPC] Priority eval: QS_A - agro (priority=15.0, can_enter=false) npc=QS_A state=agro priority=15.0 can_enter=false
[2026-04-16T23:38:40] [DEBUG] [NPC] Priority eval: QS_A - flee_combat (priority=13.0, can_enter=false) npc=QS_A state=flee_combat priority=13.0 can_enter=false
[2026-04-16T23:38:40] [DEBUG] [NPC] Priority eval: QS_A - build_hut_for_woman (priority=12.5, can_enter=false) npc=QS_A state=build_hut_for_woman priority=12.5 can_enter=false
[2026-04-16T23:38:40] [DEBUG] [NPC] Priority eval: QS_A - combat (priority=12.0, can_enter=false) npc=QS_A state=combat priority=12.0 can_enter=false
[2026-04-16T23:38:40] [DEBUG] [NPC] Priority eval: QS_A - herd (priority=11.0, can_enter=false) npc=QS_A state=herd priority=11.0 can_enter=false
[2026-04-16T23:38:40] [DEBUG] [NPC] Priority eval: QS_A - raid (priority=8.5, can_enter=false) npc=QS_A state=raid priority=8.5 can_enter=false
[2026-04-16T23:38:40] [DEBUG] [NPC] Evaluated 6 states: agro(priority=15.0,can_enter=false) flee_combat(priority=13.0,can_enter=false) build_hut_for_woman(priority=12.5,can_enter=false) combat(priority=12.0,can_enter=false) herd(priority=11.0,can_enter=false) raid(priority=8.5,can_enter=false) -> Best: reproduction (priority=8.0) npc=QS_A best_state=reproduction best_priority=8.0
[2026-04-16T23:38:40] [DEBUG] [NPC] Can enter check: QS_B cannot enter agro (not_caveman) npc=QS_B state=agro can_enter=false reason=not_caveman npc_type=woman
[2026-04-16T23:38:40] [DEBUG] [NPC] Priority eval: QS_B - agro (priority=15.0, can_enter=false) npc=QS_B state=agro priority=15.0 can_enter=false
[2026-04-16T23:38:40] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=reproduction pos=-97.8,-57.6 vel=22.2,15.8 spd=27.2 task_mv=false idle_brk=false steer_used=true des_vel=61.9,44.1 mode=WANDER tgt=-139.4,-89.3 w_ctr=-97.8,-57.6 w_rad=320 stuck_s=13.72 path_try=0
[2026-04-16T23:38:40] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=reproduction pos=69.8,127.3 vel=34.9,-16.4 spd=38.6 task_mv=false idle_brk=false steer_used=true des_vel=68.8,-32.3 mode=WANDER tgt=-6.5,295.7 w_ctr=69.8,127.3 w_rad=320 stuck_s=13.70 path_try=0
[2026-04-16T23:38:40] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=reproduction pos=-89.1,-51.4 vel=14.0,10.0 spd=17.2 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=WANDER tgt=-139.4,-89.3 w_ctr=-89.1,-51.4 w_rad=320 stuck_s=14.22 path_try=0
[2026-04-16T23:38:40] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=reproduction pos=88.3,118.6 vel=44.2,-20.8 spd=48.8 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=WANDER tgt=-6.5,295.7 w_ctr=88.3,118.6 w_rad=320 stuck_s=14.22 path_try=0
[2026-04-16T23:38:41] [DEBUG] [NPC] Can enter check: QS_A cannot enter agro (not_caveman) npc=QS_A state=agro can_enter=false reason=not_caveman npc_type=woman
[2026-04-16T23:38:41] [DEBUG] [NPC] Priority eval: QS_A - agro (priority=15.0, can_enter=false) npc=QS_A state=agro priority=15.0 can_enter=false
[2026-04-16T23:38:41] [DEBUG] [NPC] Priority eval: QS_A - flee_combat (priority=13.0, can_enter=false) npc=QS_A state=flee_combat priority=13.0 can_enter=false
[2026-04-16T23:38:41] [DEBUG] [NPC] Priority eval: QS_A - build_hut_for_woman (priority=12.5, can_enter=false) npc=QS_A state=build_hut_for_woman priority=12.5 can_enter=false
[2026-04-16T23:38:41] [DEBUG] [NPC] Priority eval: QS_A - combat (priority=12.0, can_enter=false) npc=QS_A state=combat priority=12.0 can_enter=false
[2026-04-16T23:38:41] [DEBUG] [NPC] Priority eval: QS_A - herd (priority=11.0, can_enter=false) npc=QS_A state=herd priority=11.0 can_enter=false
[2026-04-16T23:38:41] [DEBUG] [NPC] Priority eval: QS_A - raid (priority=8.5, can_enter=false) npc=QS_A state=raid priority=8.5 can_enter=false
[2026-04-16T23:38:41] [DEBUG] [NPC] Evaluated 6 states: agro(priority=15.0,can_enter=false) flee_combat(priority=13.0,can_enter=false) build_hut_for_woman(priority=12.5,can_enter=false) combat(priority=12.0,can_enter=false) herd(priority=11.0,can_enter=false) raid(priority=8.5,can_enter=false) -> Best: reproduction (priority=8.0) npc=QS_A best_state=reproduction best_priority=8.0
[2026-04-16T23:38:41] [DEBUG] [NPC] Can enter check: QS_B cannot enter agro (not_caveman) npc=QS_B state=agro can_enter=false reason=not_caveman npc_type=woman
[2026-04-16T23:38:41] [DEBUG] [NPC] Priority eval: QS_B - agro (priority=15.0, can_enter=false) npc=QS_B state=agro priority=15.0 can_enter=false
[2026-04-16T23:38:41] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=reproduction pos=-92.7,-43.1 vel=-43.8,33.0 spd=54.9 task_mv=false idle_brk=false steer_used=true des_vel=-61.5,44.7 mode=WANDER tgt=-139.4,-89.3 w_ctr=-92.7,-43.1 w_rad=320 stuck_s=14.72 path_try=0
[2026-04-16T23:38:41] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=reproduction pos=104.7,105.9 vel=11.3,-45.6 spd=46.9 task_mv=false idle_brk=false steer_used=true des_vel=8.8,-75.5 mode=WANDER tgt=-6.5,295.7 w_ctr=104.7,105.9 w_rad=320 stuck_s=14.72 path_try=0
[2026-04-16T23:38:41] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=reproduction pos=-119.4,-23.1 vel=-55.2,41.2 spd=68.9 task_mv=false idle_brk=false steer_used=true des_vel=-60.9,45.4 mode=WANDER tgt=-139.4,-89.3 w_ctr=-119.4,-23.1 w_rad=320 stuck_s=15.23 path_try=0
[2026-04-16T23:38:41] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=reproduction pos=109.7,85.7 vel=7.8,-31.9 spd=32.8 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=WANDER tgt=-6.5,295.7 w_ctr=109.7,85.7 w_rad=320 stuck_s=15.23 path_try=0
[2026-04-16T23:38:42] [DEBUG] [NPC] Can enter check: QS_A cannot enter agro (not_caveman) npc=QS_A state=agro can_enter=false reason=not_caveman npc_type=woman
[2026-04-16T23:38:42] [DEBUG] [NPC] Priority eval: QS_A - agro (priority=15.0, can_enter=false) npc=QS_A state=agro priority=15.0 can_enter=false
[2026-04-16T23:38:42] [DEBUG] [NPC] Priority eval: QS_A - flee_combat (priority=13.0, can_enter=false) npc=QS_A state=flee_combat priority=13.0 can_enter=false
[2026-04-16T23:38:42] [DEBUG] [NPC] Priority eval: QS_A - build_hut_for_woman (priority=12.5, can_enter=false) npc=QS_A state=build_hut_for_woman priority=12.5 can_enter=false
[2026-04-16T23:38:42] [DEBUG] [NPC] Priority eval: QS_A - combat (priority=12.0, can_enter=false) npc=QS_A state=combat priority=12.0 can_enter=false
[2026-04-16T23:38:42] [DEBUG] [NPC] Priority eval: QS_A - herd (priority=11.0, can_enter=false) npc=QS_A state=herd priority=11.0 can_enter=false
[2026-04-16T23:38:42] [DEBUG] [NPC] Priority eval: QS_A - raid (priority=8.5, can_enter=false) npc=QS_A state=raid priority=8.5 can_enter=false
[2026-04-16T23:38:42] [DEBUG] [NPC] Evaluated 6 states: agro(priority=15.0,can_enter=false) flee_combat(priority=13.0,can_enter=false) build_hut_for_woman(priority=12.5,can_enter=false) combat(priority=12.0,can_enter=false) herd(priority=11.0,can_enter=false) raid(priority=8.5,can_enter=false) -> Best: reproduction (priority=8.0) npc=QS_A best_state=reproduction best_priority=8.0
[2026-04-16T23:38:42] [DEBUG] [NPC] Can enter check: QS_B cannot enter agro (not_caveman) npc=QS_B state=agro can_enter=false reason=not_caveman npc_type=woman
[2026-04-16T23:38:42] [DEBUG] [NPC] Priority eval: QS_B - agro (priority=15.0, can_enter=false) npc=QS_B state=agro priority=15.0 can_enter=false
[2026-04-16T23:38:42] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=reproduction pos=-146.0,-3.3 vel=-53.1,39.7 spd=66.3 task_mv=false idle_brk=false steer_used=true des_vel=-60.9,45.4 mode=WANDER tgt=-139.4,-89.3 w_ctr=-146.0,-3.3 w_rad=320 stuck_s=15.73 path_try=0
[2026-04-16T23:38:42] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=reproduction pos=113.8,68.8 vel=10.2,-41.5 spd=42.7 task_mv=false idle_brk=false steer_used=true des_vel=18.3,-73.8 mode=WANDER tgt=-6.5,295.7 w_ctr=113.8,68.8 w_rad=320 stuck_s=15.73 path_try=0
[2026-04-16T23:38:42] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=reproduction pos=-170.5,15.0 vel=-42.4,31.6 spd=52.8 task_mv=false idle_brk=false steer_used=true des_vel=-61.0,45.4 mode=WANDER tgt=-139.4,-89.3 w_ctr=-170.5,15.0 w_rad=320 stuck_s=16.23 path_try=0
[2026-04-16T23:38:42] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=reproduction pos=119.4,46.2 vel=9.0,-36.6 spd=37.7 task_mv=false idle_brk=false steer_used=true des_vel=18.1,-73.8 mode=WANDER tgt=-6.5,295.7 w_ctr=119.4,46.2 w_rad=320 stuck_s=16.23 path_try=0
[2026-04-16T23:38:43] [DEBUG] [NPC] Can enter check: QS_A cannot enter agro (not_caveman) npc=QS_A state=agro can_enter=false reason=not_caveman npc_type=woman
[2026-04-16T23:38:43] [DEBUG] [NPC] Priority eval: QS_A - agro (priority=15.0, can_enter=false) npc=QS_A state=agro priority=15.0 can_enter=false
[2026-04-16T23:38:43] [DEBUG] [NPC] Priority eval: QS_A - flee_combat (priority=13.0, can_enter=false) npc=QS_A state=flee_combat priority=13.0 can_enter=false
[2026-04-16T23:38:43] [DEBUG] [NPC] Priority eval: QS_A - build_hut_for_woman (priority=12.5, can_enter=false) npc=QS_A state=build_hut_for_woman priority=12.5 can_enter=false
[2026-04-16T23:38:43] [DEBUG] [NPC] Priority eval: QS_A - combat (priority=12.0, can_enter=false) npc=QS_A state=combat priority=12.0 can_enter=false
[2026-04-16T23:38:43] [DEBUG] [NPC] Priority eval: QS_A - herd (priority=11.0, can_enter=false) npc=QS_A state=herd priority=11.0 can_enter=false
[2026-04-16T23:38:43] [DEBUG] [NPC] Priority eval: QS_A - raid (priority=8.5, can_enter=false) npc=QS_A state=raid priority=8.5 can_enter=false
[2026-04-16T23:38:43] [DEBUG] [NPC] Evaluated 6 states: agro(priority=15.0,can_enter=false) flee_combat(priority=13.0,can_enter=false) build_hut_for_woman(priority=12.5,can_enter=false) combat(priority=12.0,can_enter=false) herd(priority=11.0,can_enter=false) raid(priority=8.5,can_enter=false) -> Best: reproduction (priority=8.0) npc=QS_A best_state=reproduction best_priority=8.0
[2026-04-16T23:38:43] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=reproduction pos=-191.3,30.4 vel=-34.1,25.4 spd=42.5 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=WANDER tgt=-139.4,-89.3 w_ctr=-191.3,30.4 w_rad=320 stuck_s=16.73 path_try=0
[2026-04-16T23:38:43] [DEBUG] [NPC] Can enter check: QS_B cannot enter agro (not_caveman) npc=QS_B state=agro can_enter=false reason=not_caveman npc_type=woman
[2026-04-16T23:38:43] [DEBUG] [NPC] Priority eval: QS_B - agro (priority=15.0, can_enter=false) npc=QS_B state=agro priority=15.0 can_enter=false
[2026-04-16T23:38:43] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=reproduction pos=122.8,32.0 vel=5.0,-20.5 spd=21.2 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=WANDER tgt=-6.5,295.7 w_ctr=122.8,32.0 w_rad=320 stuck_s=16.75 path_try=0
[2026-04-16T23:38:43] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=reproduction pos=-209.1,43.7 vel=-31.2,23.3 spd=38.9 task_mv=false idle_brk=false steer_used=true des_vel=-60.9,45.4 mode=WANDER tgt=-139.4,-89.3 w_ctr=-209.1,43.7 w_rad=320 stuck_s=17.25 path_try=0
[2026-04-16T23:38:43] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=reproduction pos=125.2,22.4 vel=3.8,-15.7 spd=16.2 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=WANDER tgt=-6.5,295.7 w_ctr=125.2,22.4 w_rad=320 stuck_s=17.27 path_try=0
[2026-04-16T23:38:44] [INFO] [NPC] ═══════════════════════════════════════════════════════
[2026-04-16T23:38:44] [INFO] [NPC] === TASK SYSTEM LOG: 2 Women ===
[2026-04-16T23:38:44] [INFO] [NPC] WOMAN: QS_A | State: reproduction | Clan: TEST | Pos: (-226, 46) | Inventory: Berries x0 npc_name=QS_A state=reproduction clan=TEST position=(-226.1556, 46.33549) inventory=["Berries x0"]
[2026-04-16T23:38:44] [INFO] [NPC] WOMAN: QS_B | State: reproduction | Clan: TEST | Pos: (136, 13) | Inventory: Berries x0 npc_name=QS_B state=reproduction clan=TEST position=(135.7656, 12.71616) inventory=["Berries x0"]
[2026-04-16T23:38:44] [INFO] [NPC] SUMMARY: 2 women, 1 land claims, 0 ovens (0 occupied)
[2026-04-16T23:38:44] [INFO] [NPC] ═══════════════════════════════════════════════════════
[2026-04-16T23:38:44] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=reproduction pos=-226.2,46.3 vel=-45.2,-28.0 spd=53.2 task_mv=false idle_brk=false steer_used=true des_vel=-61.6,-44.5 mode=WANDER tgt=-139.4,-89.3 w_ctr=-226.2,46.3 w_rad=320 stuck_s=17.77 path_try=0
[2026-04-16T23:38:44] [DEBUG] [NPC] Can enter check: QS_A cannot enter agro (not_caveman) npc=QS_A state=agro can_enter=false reason=not_caveman npc_type=woman
[2026-04-16T23:38:44] [DEBUG] [NPC] Priority eval: QS_A - agro (priority=15.0, can_enter=false) npc=QS_A state=agro priority=15.0 can_enter=false
[2026-04-16T23:38:44] [DEBUG] [NPC] Priority eval: QS_A - flee_combat (priority=13.0, can_enter=false) npc=QS_A state=flee_combat priority=13.0 can_enter=false
[2026-04-16T23:38:44] [DEBUG] [NPC] Priority eval: QS_A - build_hut_for_woman (priority=12.5, can_enter=false) npc=QS_A state=build_hut_for_woman priority=12.5 can_enter=false
[2026-04-16T23:38:44] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=reproduction pos=136.1,12.4 vel=25.8,-19.9 spd=32.6 task_mv=false idle_brk=false steer_used=true des_vel=60.1,-46.6 mode=WANDER tgt=-6.5,295.7 w_ctr=136.1,12.4 w_rad=320 stuck_s=17.77 path_try=0
[2026-04-16T23:38:44] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=reproduction pos=-248.9,31.9 vel=-40.1,-25.5 spd=47.5 task_mv=false idle_brk=false steer_used=true des_vel=-64.1,-40.8 mode=WANDER tgt=-139.4,-89.3 w_ctr=-248.9,31.9 w_rad=320 stuck_s=18.27 path_try=0
[2026-04-16T23:38:44] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=reproduction pos=146.4,4.5 vel=16.5,-12.8 spd=20.9 task_mv=false idle_brk=false steer_used=true des_vel=0.0,0.0 mode=WANDER tgt=-6.5,295.7 w_ctr=146.4,4.5 w_rad=320 stuck_s=18.27 path_try=0
[2026-04-16T23:38:45] [INFO] [MOVEMENT] NPC_MOVE npc=QS_A type=woman fsm=reproduction pos=-268.9,19.2 vel=-38.4,-24.5 spd=45.6 task_mv=false idle_brk=false steer_used=true des_vel=-64.1,-40.8 mode=WANDER tgt=-139.4,-89.3 w_ctr=-268.9,19.2 w_rad=320 stuck_s=18.78 path_try=0
[2026-04-16T23:38:45] [INFO] [MOVEMENT] NPC_MOVE npc=QS_B type=woman fsm=reproduction pos=153.6,-0.6 vel=18.3,5.6 spd=19.2 task_mv=false idle_brk=false steer_used=true des_vel=53.1,54.4 mode=WANDER tgt=-6.5,295.7 w_ctr=153.6,-0.6 w_rad=320 stuck_s=18.78 path_try=0
[2026-04-16T23:38:45] [DEBUG] [NPC] Can enter check: QS_A cannot enter agro (not_caveman) npc=QS_A state=agro can_enter=false reason=not_caveman npc_type=woman
[2026-04-16T23:38:45] [DEBUG] [NPC] Priority eval: QS_A - agro (priority=15.0, can_enter=false) npc=QS_A state=agro priority=15.0 can_enter=false
[2026-04-16T23:38:45] [DEBUG] [NPC] Priority eval: QS_A - flee_combat (priority=13.0, can_enter=false) npc=QS_A state=flee_combat priority=13.0 can_enter=false
[2026-04-16T23:38:45] [DEBUG] [NPC] Priority eval: QS_A - build_hut_for_woman (priority=12.5, can_enter=false) npc=QS_A state=build_hut_for_woman priority=12.5 can_enter=false
[2026-04-16T23:38:45] [DEBUG] [NPC] Priority eval: QS_A - combat (priority=12.0, can_enter=false) npc=QS_A state=combat priority=12.0 can_enter=false
[2026-04-16T23:38:45] [DEBUG] [NPC] Priority eval: QS_A - herd (priority=11.0, can_enter=false) npc=QS_A state=herd priority=11.0 can_enter=false
[2026-04-16T23:38:45] [DEBUG] [NPC] Priority eval: QS_A - raid (priority=8.5, can_enter=false) npc=QS_A state=raid priority=8.5 can_enter=false
[2026-04-16T23:38:45] [DEBUG] [NPC] Evaluated 6 states: agro(priority=15.0,can_enter=false) flee_combat(priority=13.0,can_enter=false) build_hut_for_woman(priority=12.5,can_enter=false) combat(priority=12.0,can_enter=false) herd(priority=11.0,can_enter=false) raid(priority=8.5,can_enter=false) -> Best: reproduction (priority=8.0) npc=QS_A best_state=reproduction best_priority=8.0
[2026-04-16T23:38:45] [DEBUG] [NPC] Can enter check: QS_B cannot enter agro (not_caveman) npc=QS_B state=agro can_enter=false reason=not_caveman npc_type=woman
[2026-04-16T23:38:45] [DEBUG] [NPC] Priority eval: QS_B - agro (priority=15.0, can_enter=false) npc=QS_B state=agro priority=15.0 can_enter=false
